"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2016,11,27,1,"CZ0BKUC","PM10",11
2016,11,27,2,"CZ0BKUC","PM10",10
2016,11,27,3,"CZ0BKUC","PM10",16
2016,11,27,4,"CZ0BKUC","PM10",4
2016,11,27,5,"CZ0BKUC","PM10",6
2016,11,27,6,"CZ0BKUC","PM10",9
2016,11,27,7,"CZ0BKUC","PM10",18
2016,11,27,8,"CZ0BKUC","PM10",15
2016,11,27,9,"CZ0BKUC","PM10",15
2016,11,27,10,"CZ0BKUC","PM10",13
2016,11,27,11,"CZ0BKUC","PM10",13
2016,11,27,12,"CZ0BKUC","PM10",13
2016,11,27,13,"CZ0BKUC","PM10",10
2016,11,27,14,"CZ0BKUC","PM10",9
2016,11,27,15,"CZ0BKUC","PM10",9
2016,11,27,16,"CZ0BKUC","PM10",7
2016,11,27,17,"CZ0BKUC","PM10",10
2016,11,27,18,"CZ0BKUC","PM10",9
2016,11,27,19,"CZ0BKUC","PM10",10
2016,11,27,20,"CZ0BKUC","PM10",11
2016,11,27,21,"CZ0BKUC","PM10",10
2016,11,27,22,"CZ0BKUC","PM10",11
2016,11,27,23,"CZ0BKUC","PM10",18
2016,11,28,0,"CZ0BKUC","PM10",11.5
2016,11,28,1,"CZ0BKUC","PM10",14
2016,11,28,2,"CZ0BKUC","PM10",14
2016,11,28,3,"CZ0BKUC","PM10",11
2016,11,28,4,"CZ0BKUC","PM10",8
2016,11,28,5,"CZ0BKUC","PM10",6
2016,11,28,6,"CZ0BKUC","PM10",7
2016,11,28,7,"CZ0BKUC","PM10",10
2016,11,28,8,"CZ0BKUC","PM10",12
2016,11,28,9,"CZ0BKUC","PM10",12
2016,11,28,10,"CZ0BKUC","PM10",10
2016,11,28,11,"CZ0BKUC","PM10",13
2016,11,28,12,"CZ0BKUC","PM10",10
2016,11,28,13,"CZ0BKUC","PM10",9
2016,11,28,14,"CZ0BKUC","PM10",10
2016,11,28,15,"CZ0BKUC","PM10",8
2016,11,28,16,"CZ0BKUC","PM10",8
2016,11,28,17,"CZ0BKUC","PM10",15
2016,11,28,18,"CZ0BKUC","PM10",11
2016,11,28,19,"CZ0BKUC","PM10",11
2016,11,28,20,"CZ0BKUC","PM10",10
2016,11,28,21,"CZ0BKUC","PM10",12
2016,11,28,22,"CZ0BKUC","PM10",12
2016,11,28,23,"CZ0BKUC","PM10",11
2016,11,29,0,"CZ0BKUC","PM10",14
2016,11,29,1,"CZ0BKUC","PM10",15
2016,11,29,2,"CZ0BKUC","PM10",14
2016,11,29,3,"CZ0BKUC","PM10",16
2016,11,29,4,"CZ0BKUC","PM10",13
2016,11,29,5,"CZ0BKUC","PM10",16
2016,11,29,6,"CZ0BKUC","PM10",16
2016,11,29,7,"CZ0BKUC","PM10",14
2016,11,29,8,"CZ0BKUC","PM10",18
2016,11,29,9,"CZ0BKUC","PM10",13
2016,11,29,10,"CZ0BKUC","PM10",17
2016,11,29,11,"CZ0BKUC","PM10",11
2016,11,29,12,"CZ0BKUC","PM10",11
2016,11,29,13,"CZ0BKUC","PM10",12
2016,11,29,14,"CZ0BKUC","PM10",9
2016,11,29,15,"CZ0BKUC","PM10",15
2016,11,29,16,"CZ0BKUC","PM10",14
2016,11,29,17,"CZ0BKUC","PM10",19
2016,11,29,18,"CZ0BKUC","PM10",20
2016,11,29,19,"CZ0BKUC","PM10",19
2016,11,29,20,"CZ0BKUC","PM10",21
2016,11,29,21,"CZ0BKUC","PM10",24
2016,11,29,22,"CZ0BKUC","PM10",19
2016,11,29,23,"CZ0BKUC","PM10",24
2016,11,30,0,"CZ0BKUC","PM10",15.5
2016,11,30,1,"CZ0BKUC","PM10",18
2016,11,30,2,"CZ0BKUC","PM10",21
2016,11,30,3,"CZ0BKUC","PM10",17
2016,11,30,4,"CZ0BKUC","PM10",10
2016,11,30,5,"CZ0BKUC","PM10",18
2016,11,30,6,"CZ0BKUC","PM10",16
2016,11,30,7,"CZ0BKUC","PM10",21
2016,11,30,8,"CZ0BKUC","PM10",20
2016,11,30,9,"CZ0BKUC","PM10",17
2016,11,30,10,"CZ0BKUC","PM10",13
2016,11,30,11,"CZ0BKUC","PM10",21
2016,11,30,12,"CZ0BKUC","PM10",14
2016,11,30,13,"CZ0BKUC","PM10",13
2016,11,30,14,"CZ0BKUC","PM10",11
2016,11,30,15,"CZ0BKUC","PM10",9
2016,11,30,16,"CZ0BKUC","PM10",8
2016,11,30,17,"CZ0BKUC","PM10",9
2016,11,30,18,"CZ0BKUC","PM10",20
2016,11,30,19,"CZ0BKUC","PM10",11
2016,11,30,20,"CZ0BKUC","PM10",13
2016,11,30,21,"CZ0BKUC","PM10",24
2016,11,30,22,"CZ0BKUC","PM10",12
2016,11,30,23,"CZ0BKUC","PM10",13
2016,12,1,0,"CZ0BKUC","PM10",13.5
2016,12,1,1,"CZ0BKUC","PM10",11
2016,12,1,2,"CZ0BKUC","PM10",17
2016,12,1,3,"CZ0BKUC","PM10",17
2016,12,1,4,"CZ0BKUC","PM10",18
2016,12,1,5,"CZ0BKUC","PM10",12
2016,12,1,6,"CZ0BKUC","PM10",12
2016,12,1,7,"CZ0BKUC","PM10",12
2016,12,1,8,"CZ0BKUC","PM10",12
2016,12,1,9,"CZ0BKUC","PM10",13
2016,12,1,10,"CZ0BKUC","PM10",18
2016,12,1,11,"CZ0BKUC","PM10",22
2016,12,1,12,"CZ0BKUC","PM10",20
2016,12,1,13,"CZ0BKUC","PM10",14
2016,12,1,14,"CZ0BKUC","PM10",16
2016,12,1,15,"CZ0BKUC","PM10",11
2016,12,1,16,"CZ0BKUC","PM10",15
2016,12,1,17,"CZ0BKUC","PM10",17
2016,12,1,18,"CZ0BKUC","PM10",16
2016,12,1,19,"CZ0BKUC","PM10",13
2016,12,1,20,"CZ0BKUC","PM10",18
2016,12,1,21,"CZ0BKUC","PM10",15
2016,12,1,22,"CZ0BKUC","PM10",13
2016,12,1,23,"CZ0BKUC","PM10",16
2016,12,2,0,"CZ0BKUC","PM10",10
2016,12,2,1,"CZ0BKUC","PM10",13
2016,12,2,2,"CZ0BKUC","PM10",11
2016,12,2,3,"CZ0BKUC","PM10",9
2016,12,2,4,"CZ0BKUC","PM10",7
2016,12,2,5,"CZ0BKUC","PM10",9
2016,12,2,6,"CZ0BKUC","PM10",8
2016,12,2,8,"CZ0BKUC","PM10",7
2016,12,2,9,"CZ0BKUC","PM10",8
2016,12,2,10,"CZ0BKUC","PM10",5
2016,12,2,11,"CZ0BKUC","PM10",6
2016,12,2,12,"CZ0BKUC","PM10",7
2016,12,2,13,"CZ0BKUC","PM10",6
2016,12,2,14,"CZ0BKUC","PM10",6
2016,12,2,15,"CZ0BKUC","PM10",7
2016,12,2,16,"CZ0BKUC","PM10",8
2016,12,2,17,"CZ0BKUC","PM10",10
2016,12,2,18,"CZ0BKUC","PM10",12
2016,12,2,19,"CZ0BKUC","PM10",12
2016,12,2,20,"CZ0BKUC","PM10",15
2016,12,2,21,"CZ0BKUC","PM10",12
2016,12,2,22,"CZ0BKUC","PM10",12
2016,12,2,23,"CZ0BKUC","PM10",12
2016,12,3,0,"CZ0BKUC","PM10",16.5
2016,12,3,1,"CZ0BKUC","PM10",13
2016,12,3,2,"CZ0BKUC","PM10",17
2016,12,3,3,"CZ0BKUC","PM10",15
2016,12,3,4,"CZ0BKUC","PM10",15
2016,12,3,5,"CZ0BKUC","PM10",14
2016,12,3,6,"CZ0BKUC","PM10",17
2016,12,3,7,"CZ0BKUC","PM10",16
2016,12,3,8,"CZ0BKUC","PM10",17
2016,12,3,9,"CZ0BKUC","PM10",17
2016,12,3,10,"CZ0BKUC","PM10",14
2016,12,3,11,"CZ0BKUC","PM10",15
2016,12,3,12,"CZ0BKUC","PM10",9
2016,12,3,13,"CZ0BKUC","PM10",9
2016,12,3,14,"CZ0BKUC","PM10",10
2016,12,3,15,"CZ0BKUC","PM10",11
2016,12,3,16,"CZ0BKUC","PM10",11
2016,12,3,17,"CZ0BKUC","PM10",10
2016,12,3,18,"CZ0BKUC","PM10",17
2016,12,3,19,"CZ0BKUC","PM10",26
2016,12,3,20,"CZ0BKUC","PM10",25
2016,12,3,21,"CZ0BKUC","PM10",35
2016,12,3,22,"CZ0BKUC","PM10",29
2016,12,3,23,"CZ0BKUC","PM10",40
2016,12,4,0,"CZ0BKUC","PM10",33.5
2016,12,4,1,"CZ0BKUC","PM10",28
2016,12,4,2,"CZ0BKUC","PM10",34
2016,12,4,3,"CZ0BKUC","PM10",30
2016,12,4,4,"CZ0BKUC","PM10",33
2016,12,4,5,"CZ0BKUC","PM10",30
2016,12,4,6,"CZ0BKUC","PM10",32
2016,12,4,7,"CZ0BKUC","PM10",29
2016,12,4,8,"CZ0BKUC","PM10",23
2016,12,4,9,"CZ0BKUC","PM10",25
2016,12,4,10,"CZ0BKUC","PM10",25
2016,12,4,11,"CZ0BKUC","PM10",29
2016,12,4,12,"CZ0BKUC","PM10",27
2016,12,4,13,"CZ0BKUC","PM10",30
2016,12,4,14,"CZ0BKUC","PM10",36
2016,12,4,15,"CZ0BKUC","PM10",30
2016,12,4,16,"CZ0BKUC","PM10",27
2016,12,4,17,"CZ0BKUC","PM10",31
2016,12,4,18,"CZ0BKUC","PM10",38
2016,12,4,19,"CZ0BKUC","PM10",31
2016,12,4,20,"CZ0BKUC","PM10",35
2016,12,4,21,"CZ0BKUC","PM10",44
2016,12,4,22,"CZ0BKUC","PM10",42
2016,12,4,23,"CZ0BKUC","PM10",49
2016,12,5,0,"CZ0BKUC","PM10",44.5
2016,12,5,1,"CZ0BKUC","PM10",46
2016,12,5,2,"CZ0BKUC","PM10",48
2016,12,5,3,"CZ0BKUC","PM10",46
2016,12,5,4,"CZ0BKUC","PM10",49
2016,12,5,5,"CZ0BKUC","PM10",45
2016,12,5,6,"CZ0BKUC","PM10",41
2016,12,5,7,"CZ0BKUC","PM10",46
2016,12,5,8,"CZ0BKUC","PM10",44
2016,12,5,9,"CZ0BKUC","PM10",40
2016,12,5,10,"CZ0BKUC","PM10",40
2016,12,5,11,"CZ0BKUC","PM10",41
2016,12,5,12,"CZ0BKUC","PM10",44
2016,12,5,13,"CZ0BKUC","PM10",46
2016,12,5,14,"CZ0BKUC","PM10",45
2016,12,5,15,"CZ0BKUC","PM10",50
2016,12,5,16,"CZ0BKUC","PM10",51
2016,12,5,17,"CZ0BKUC","PM10",41
2016,12,5,18,"CZ0BKUC","PM10",48
2016,12,5,19,"CZ0BKUC","PM10",39
2016,12,5,20,"CZ0BKUC","PM10",41
2016,12,5,21,"CZ0BKUC","PM10",42
2016,12,5,22,"CZ0BKUC","PM10",39
2016,12,5,23,"CZ0BKUC","PM10",35
2016,12,6,0,"CZ0BKUC","PM10",29.5
2016,12,6,1,"CZ0BKUC","PM10",34
2016,12,6,2,"CZ0BKUC","PM10",40
2016,12,6,3,"CZ0BKUC","PM10",35
2016,12,6,4,"CZ0BKUC","PM10",34
2016,12,6,5,"CZ0BKUC","PM10",38
2016,12,6,6,"CZ0BKUC","PM10",33
2016,12,6,7,"CZ0BKUC","PM10",29
2016,12,6,8,"CZ0BKUC","PM10",33
2016,12,6,9,"CZ0BKUC","PM10",38
2016,12,6,10,"CZ0BKUC","PM10",36
2016,12,6,11,"CZ0BKUC","PM10",34
2016,12,6,12,"CZ0BKUC","PM10",31
2016,12,6,13,"CZ0BKUC","PM10",29
2016,12,6,14,"CZ0BKUC","PM10",20
2016,12,6,15,"CZ0BKUC","PM10",20
2016,12,6,16,"CZ0BKUC","PM10",20
2016,12,6,17,"CZ0BKUC","PM10",26
2016,12,6,18,"CZ0BKUC","PM10",27
2016,12,6,19,"CZ0BKUC","PM10",21
2016,12,6,20,"CZ0BKUC","PM10",23
2016,12,6,21,"CZ0BKUC","PM10",19
2016,12,6,22,"CZ0BKUC","PM10",21
2016,12,6,23,"CZ0BKUC","PM10",21
2016,12,7,0,"CZ0BKUC","PM10",29
2016,12,7,1,"CZ0BKUC","PM10",27
2016,12,7,2,"CZ0BKUC","PM10",23
2016,12,7,3,"CZ0BKUC","PM10",27
2016,12,7,4,"CZ0BKUC","PM10",24
2016,12,7,5,"CZ0BKUC","PM10",25
2016,12,7,6,"CZ0BKUC","PM10",27
2016,12,7,7,"CZ0BKUC","PM10",25
2016,12,7,8,"CZ0BKUC","PM10",31
2016,12,7,9,"CZ0BKUC","PM10",31
2016,12,7,10,"CZ0BKUC","PM10",36
2016,12,7,11,"CZ0BKUC","PM10",39
2016,12,7,12,"CZ0BKUC","PM10",42
2016,12,7,13,"CZ0BKUC","PM10",39
2016,12,7,14,"CZ0BKUC","PM10",33
2016,12,7,15,"CZ0BKUC","PM10",34
2016,12,7,16,"CZ0BKUC","PM10",32
2016,12,7,17,"CZ0BKUC","PM10",32
2016,12,7,18,"CZ0BKUC","PM10",36
2016,12,7,19,"CZ0BKUC","PM10",35
2016,12,7,20,"CZ0BKUC","PM10",38
2016,12,7,21,"CZ0BKUC","PM10",39
2016,12,7,22,"CZ0BKUC","PM10",41
2016,12,7,23,"CZ0BKUC","PM10",42
2016,12,8,0,"CZ0BKUC","PM10",34.5
2016,12,8,1,"CZ0BKUC","PM10",45
2016,12,8,2,"CZ0BKUC","PM10",43
2016,12,8,3,"CZ0BKUC","PM10",30
2016,12,8,4,"CZ0BKUC","PM10",34
2016,12,8,5,"CZ0BKUC","PM10",20
2016,12,8,6,"CZ0BKUC","PM10",23
2016,12,8,7,"CZ0BKUC","PM10",29
2016,12,8,8,"CZ0BKUC","PM10",22
2016,12,8,9,"CZ0BKUC","PM10",27
2016,12,8,10,"CZ0BKUC","PM10",24
2016,12,8,11,"CZ0BKUC","PM10",24
2016,12,8,12,"CZ0BKUC","PM10",18
2016,12,8,13,"CZ0BKUC","PM10",22
2016,12,8,14,"CZ0BKUC","PM10",22
2016,12,8,15,"CZ0BKUC","PM10",23
2016,12,8,16,"CZ0BKUC","PM10",30
2016,12,8,17,"CZ0BKUC","PM10",24
2016,12,8,18,"CZ0BKUC","PM10",24
2016,12,8,19,"CZ0BKUC","PM10",24
2016,12,8,20,"CZ0BKUC","PM10",26
2016,12,8,21,"CZ0BKUC","PM10",27
2016,12,8,22,"CZ0BKUC","PM10",22
2016,12,8,23,"CZ0BKUC","PM10",27
2016,12,9,0,"CZ0BKUC","PM10",15
2016,12,9,1,"CZ0BKUC","PM10",20
2016,12,9,2,"CZ0BKUC","PM10",30
2016,12,9,3,"CZ0BKUC","PM10",28
2016,12,9,4,"CZ0BKUC","PM10",22
2016,12,9,5,"CZ0BKUC","PM10",21
2016,12,9,6,"CZ0BKUC","PM10",20
2016,12,9,7,"CZ0BKUC","PM10",19
2016,12,9,8,"CZ0BKUC","PM10",23
2016,12,9,9,"CZ0BKUC","PM10",23
2016,12,9,10,"CZ0BKUC","PM10",23
2016,12,9,11,"CZ0BKUC","PM10",26
2016,12,9,12,"CZ0BKUC","PM10",16
2016,12,9,13,"CZ0BKUC","PM10",14
2016,12,9,14,"CZ0BKUC","PM10",12
2016,12,9,15,"CZ0BKUC","PM10",17
2016,12,9,16,"CZ0BKUC","PM10",11
2016,12,9,17,"CZ0BKUC","PM10",12
2016,12,9,18,"CZ0BKUC","PM10",16
2016,12,9,19,"CZ0BKUC","PM10",7
2016,12,9,20,"CZ0BKUC","PM10",7
2016,12,9,21,"CZ0BKUC","PM10",10
2016,12,9,22,"CZ0BKUC","PM10",8
2016,12,9,23,"CZ0BKUC","PM10",5
2016,12,10,0,"CZ0BKUC","PM10",10
2016,12,10,1,"CZ0BKUC","PM10",10
2016,12,10,2,"CZ0BKUC","PM10",15
2016,12,10,3,"CZ0BKUC","PM10",16
2016,12,10,4,"CZ0BKUC","PM10",15
2016,12,10,5,"CZ0BKUC","PM10",13
2016,12,10,6,"CZ0BKUC","PM10",9
2016,12,10,7,"CZ0BKUC","PM10",10
2016,12,10,8,"CZ0BKUC","PM10",11
2016,12,10,9,"CZ0BKUC","PM10",9
2016,12,10,10,"CZ0BKUC","PM10",10
2016,12,10,11,"CZ0BKUC","PM10",9
2016,12,10,12,"CZ0BKUC","PM10",8
2016,12,10,13,"CZ0BKUC","PM10",7
2016,12,10,14,"CZ0BKUC","PM10",6
2016,12,10,15,"CZ0BKUC","PM10",5
2016,12,10,16,"CZ0BKUC","PM10",17
2016,12,10,17,"CZ0BKUC","PM10",23
2016,12,10,18,"CZ0BKUC","PM10",29
2016,12,10,19,"CZ0BKUC","PM10",33
2016,12,10,20,"CZ0BKUC","PM10",26
2016,12,10,21,"CZ0BKUC","PM10",25
2016,12,10,22,"CZ0BKUC","PM10",17
2016,12,10,23,"CZ0BKUC","PM10",12
2016,12,11,0,"CZ0BKUC","PM10",11
2016,12,11,1,"CZ0BKUC","PM10",12
2016,12,11,2,"CZ0BKUC","PM10",17
2016,12,11,3,"CZ0BKUC","PM10",13
2016,12,11,4,"CZ0BKUC","PM10",12
2016,12,11,5,"CZ0BKUC","PM10",15
2016,12,11,6,"CZ0BKUC","PM10",10
2016,12,11,7,"CZ0BKUC","PM10",11
2016,12,11,8,"CZ0BKUC","PM10",17
2016,12,11,9,"CZ0BKUC","PM10",7
2016,12,11,10,"CZ0BKUC","PM10",10
2016,12,11,11,"CZ0BKUC","PM10",13
2016,12,11,12,"CZ0BKUC","PM10",13
2016,12,11,13,"CZ0BKUC","PM10",11
2016,12,12,0,"CZ0BKUC","PM10",7
2016,12,13,0,"CZ0BKUC","PM10",27
2016,12,14,0,"CZ0BKUC","PM10",32
2016,12,15,0,"CZ0BKUC","PM10",20
2016,12,16,0,"CZ0BKUC","PM10",31
2016,12,17,0,"CZ0BKUC","PM10",36
2016,12,18,0,"CZ0BKUC","PM10",31
2016,12,19,0,"CZ0BKUC","PM10",25
2016,12,20,0,"CZ0BKUC","PM10",21
2016,12,21,0,"CZ0BKUC","PM10",14
2016,12,22,0,"CZ0BKUC","PM10",18
2016,12,23,0,"CZ0BKUC","PM10",30
2016,12,24,0,"CZ0BKUC","PM10",13
2016,12,25,0,"CZ0BKUC","PM10",4
2016,12,26,0,"CZ0BKUC","PM10",5
2016,12,27,0,"CZ0BKUC","PM10",7
2016,12,28,0,"CZ0BKUC","PM10",10
2016,12,29,0,"CZ0BKUC","PM10",19
2016,12,30,0,"CZ0BKUC","PM10",23
2017,1,1,0,"CZ0BKUC","PM10",30.3
2017,1,2,0,"CZ0BKUC","PM10",18.69999999
2017,1,3,0,"CZ0BKUC","PM10",8.4
2017,1,4,0,"CZ0BKUC","PM10",4.29999999
2017,1,5,0,"CZ0BKUC","PM10",5.79999999
2017,1,6,0,"CZ0BKUC","PM10",12.8
2017,1,7,0,"CZ0BKUC","PM10",16.39999999
2017,1,8,0,"CZ0BKUC","PM10",45.79999999
2017,1,9,0,"CZ0BKUC","PM10",33.1
2017,1,10,0,"CZ0BKUC","PM10",40
2017,1,11,0,"CZ0BKUC","PM10",47
2017,1,12,0,"CZ0BKUC","PM10",21.1
2017,1,13,0,"CZ0BKUC","PM10",8.9
2017,1,14,0,"CZ0BKUC","PM10",7.9
2017,1,15,0,"CZ0BKUC","PM10",10.1
2017,1,16,0,"CZ0BKUC","PM10",21.19999999
2017,1,17,0,"CZ0BKUC","PM10",15.3
2017,1,18,0,"CZ0BKUC","PM10",50.1
2017,1,19,0,"CZ0BKUC","PM10",64.29999999
2017,1,20,0,"CZ0BKUC","PM10",86.59999999
2017,1,21,0,"CZ0BKUC","PM10",63.79999999
2017,1,22,0,"CZ0BKUC","PM10",58.79999999
2017,1,23,0,"CZ0BKUC","PM10",65.09999999
2017,1,24,0,"CZ0BKUC","PM10",43.5
2017,1,25,0,"CZ0BKUC","PM10",34.6
2017,1,26,0,"CZ0BKUC","PM10",40.79999999
2017,1,27,0,"CZ0BKUC","PM10",48.2
2017,1,28,0,"CZ0BKUC","PM10",60.2
2017,1,29,0,"CZ0BKUC","PM10",44.2
2017,1,30,0,"CZ0BKUC","PM10",43.29999999
2017,1,31,0,"CZ0BKUC","PM10",55.39999999
2017,2,1,0,"CZ0BKUC","PM10",64.29999999
2017,2,2,0,"CZ0BKUC","PM10",24.69999999
2017,2,3,0,"CZ0BKUC","PM10",23.8
2017,2,4,0,"CZ0BKUC","PM10",28.8
2017,2,5,0,"CZ0BKUC","PM10",14.9
2017,2,6,0,"CZ0BKUC","PM10",32.89999999
2017,2,7,0,"CZ0BKUC","PM10",35.29999999
2017,2,8,0,"CZ0BKUC","PM10",56.1
2017,2,9,0,"CZ0BKUC","PM10",75.59999999
2017,2,10,0,"CZ0BKUC","PM10",39
2017,2,11,0,"CZ0BKUC","PM10",26.8
2017,2,12,0,"CZ0BKUC","PM10",46.1
2017,2,13,0,"CZ0BKUC","PM10",91.59999999
2017,2,14,0,"CZ0BKUC","PM10",56.89999999
2017,2,15,0,"CZ0BKUC","PM10",35.5
2017,2,16,0,"CZ0BKUC","PM10",64.59999999
2017,2,17,0,"CZ0BKUC","PM10",29.69999999
2017,2,18,0,"CZ0BKUC","PM10",20
2017,2,19,0,"CZ0BKUC","PM10",22.39999999
2017,2,20,0,"CZ0BKUC","PM10",17.69999999
2017,2,21,0,"CZ0BKUC","PM10",7
2017,2,22,0,"CZ0BKUC","PM10",17.8
2017,2,23,0,"CZ0BKUC","PM10",10
2017,2,24,0,"CZ0BKUC","PM10",8
2017,2,25,0,"CZ0BKUC","PM10",13.3
2017,2,26,0,"CZ0BKUC","PM10",29.3
2017,2,27,0,"CZ0BKUC","PM10",26
2017,2,28,0,"CZ0BKUC","PM10",17.6
2017,3,1,0,"CZ0BKUC","PM10",7.5
2017,3,2,0,"CZ0BKUC","PM10",11.19999999
2017,3,3,0,"CZ0BKUC","PM10",14.1
2017,3,4,0,"CZ0BKUC","PM10",17.39999999
2017,3,5,0,"CZ0BKUC","PM10",5.5
2017,3,6,0,"CZ0BKUC","PM10",10.3
2017,3,7,0,"CZ0BKUC","PM10",9.4
2017,3,8,0,"CZ0BKUC","PM10",21.39999999
2017,3,9,0,"CZ0BKUC","PM10",8.09999999
2017,3,10,0,"CZ0BKUC","PM10",8.3
2017,3,11,0,"CZ0BKUC","PM10",17.39999999
2017,3,12,0,"CZ0BKUC","PM10",20.6
2017,3,13,0,"CZ0BKUC","PM10",26.39999999
2017,3,14,0,"CZ0BKUC","PM10",30.69999999
2017,3,15,0,"CZ0BKUC","PM10",32
2017,3,16,0,"CZ0BKUC","PM10",25.5
2017,3,17,0,"CZ0BKUC","PM10",30
2017,3,18,0,"CZ0BKUC","PM10",5.09999999
2017,3,19,0,"CZ0BKUC","PM10",7
2017,3,20,0,"CZ0BKUC","PM10",10.1
2017,3,21,0,"CZ0BKUC","PM10",10
2017,3,22,0,"CZ0BKUC","PM10",10.1
2017,3,23,0,"CZ0BKUC","PM10",34
2017,3,24,0,"CZ0BKUC","PM10",21.39999999
2017,3,25,0,"CZ0BKUC","PM10",23
2017,3,26,0,"CZ0BKUC","PM10",12
2017,3,27,0,"CZ0BKUC","PM10",24
2017,3,28,0,"CZ0BKUC","PM10",19
2017,3,29,0,"CZ0BKUC","PM10",16
2017,3,30,0,"CZ0BKUC","PM10",21.69999999
2017,3,31,0,"CZ0BKUC","PM10",22
2017,4,1,0,"CZ0BKUC","PM10",29.69999999
2017,4,2,0,"CZ0BKUC","PM10",21.39999999
2017,4,3,0,"CZ0BKUC","PM10",15.8
2017,4,4,0,"CZ0BKUC","PM10",9.09999999
2017,4,5,0,"CZ0BKUC","PM10",22.6
2017,4,6,0,"CZ0BKUC","PM10",9.5
2017,4,7,0,"CZ0BKUC","PM10",13
2017,4,8,0,"CZ0BKUC","PM10",9.8
2017,4,9,0,"CZ0BKUC","PM10",19.8
2017,4,10,0,"CZ0BKUC","PM10",17.8
2017,4,11,0,"CZ0BKUC","PM10",12.8
2017,4,12,0,"CZ0BKUC","PM10",12.5
2017,4,13,0,"CZ0BKUC","PM10",13.19999999
2017,4,14,0,"CZ0BKUC","PM10",19.5
2017,4,15,0,"CZ0BKUC","PM10",15
2017,4,16,0,"CZ0BKUC","PM10",9.4
2017,4,17,0,"CZ0BKUC","PM10",8.5
2017,4,18,0,"CZ0BKUC","PM10",8.3
2017,4,19,0,"CZ0BKUC","PM10",12.6
2017,4,20,0,"CZ0BKUC","PM10",13.8
2017,4,21,0,"CZ0BKUC","PM10",20.5
2017,4,22,0,"CZ0BKUC","PM10",9.8
2017,4,23,0,"CZ0BKUC","PM10",7.29999999
2017,4,24,0,"CZ0BKUC","PM10",13.3
2017,4,25,0,"CZ0BKUC","PM10",21.89999999
2017,4,26,0,"CZ0BKUC","PM10",11.6
2017,4,27,0,"CZ0BKUC","PM10",10.9
2017,4,28,0,"CZ0BKUC","PM10",9.5
2017,4,29,0,"CZ0BKUC","PM10",20.39999999
2017,4,30,0,"CZ0BKUC","PM10",19.5
2017,5,1,0,"CZ0BKUC","PM10",18.19999999
2017,5,2,0,"CZ0BKUC","PM10",8.3
2017,5,3,0,"CZ0BKUC","PM10",27.1
2017,5,4,0,"CZ0BKUC","PM10",21.19999999
2017,5,5,0,"CZ0BKUC","PM10",18.3
2017,5,6,0,"CZ0BKUC","PM10",20.69999999
2017,5,7,0,"CZ0BKUC","PM10",17.5
2017,5,8,0,"CZ0BKUC","PM10",9.3
2017,5,9,0,"CZ0BKUC","PM10",10.6
2017,5,10,0,"CZ0BKUC","PM10",14.9
2017,5,11,0,"CZ0BKUC","PM10",17.89999999
2017,5,12,0,"CZ0BKUC","PM10",13.6
2017,5,13,0,"CZ0BKUC","PM10",12.1
2017,5,14,0,"CZ0BKUC","PM10",14.6
2017,5,15,0,"CZ0BKUC","PM10",14.9
2017,5,16,0,"CZ0BKUC","PM10",14.3
2017,5,17,0,"CZ0BKUC","PM10",27.69999999
2017,5,18,0,"CZ0BKUC","PM10",21.3
2017,5,19,0,"CZ0BKUC","PM10",21.3
2017,5,20,0,"CZ0BKUC","PM10",9.4
2017,5,21,0,"CZ0BKUC","PM10",15.6
2017,5,22,0,"CZ0BKUC","PM10",19.69999999
2017,5,23,0,"CZ0BKUC","PM10",7.2
2017,5,24,0,"CZ0BKUC","PM10",11.5
2017,5,25,0,"CZ0BKUC","PM10",14.4
2017,5,26,0,"CZ0BKUC","PM10",12.4
2017,5,27,0,"CZ0BKUC","PM10",7.4
2017,5,28,0,"CZ0BKUC","PM10",13.9
2017,5,29,0,"CZ0BKUC","PM10",20.1
2017,5,30,0,"CZ0BKUC","PM10",18.3
2017,5,31,0,"CZ0BKUC","PM10",17
2017,6,1,0,"CZ0BKUC","PM10",12
2017,6,2,0,"CZ0BKUC","PM10",15.6
2017,6,3,0,"CZ0BKUC","PM10",16.6
2017,6,4,0,"CZ0BKUC","PM10",9.5
2017,6,5,0,"CZ0BKUC","PM10",10.69999999
2017,6,6,0,"CZ0BKUC","PM10",12.4
2017,6,7,0,"CZ0BKUC","PM10",4.5
2017,6,8,0,"CZ0BKUC","PM10",12.1
2017,6,9,0,"CZ0BKUC","PM10",14.1
2017,6,10,0,"CZ0BKUC","PM10",8.69999999
2017,6,11,0,"CZ0BKUC","PM10",11.19999999
2017,6,12,0,"CZ0BKUC","PM10",15.19999999
2017,6,13,0,"CZ0BKUC","PM10",13
2017,6,14,0,"CZ0BKUC","PM10",9.8
2017,6,15,0,"CZ0BKUC","PM10",14.69999999
2017,6,16,0,"CZ0BKUC","PM10",12.69999999
2017,6,17,0,"CZ0BKUC","PM10",8
2017,6,18,0,"CZ0BKUC","PM10",8.4
2017,6,19,0,"CZ0BKUC","PM10",14.9
2017,6,20,0,"CZ0BKUC","PM10",16.5
2017,6,21,0,"CZ0BKUC","PM10",17.19999999
2017,6,22,0,"CZ0BKUC","PM10",18.89999999
2017,6,23,0,"CZ0BKUC","PM10",22.39999999
