"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2018,7,14,0,"CZ0AVYN","NO2",17.8
2018,7,14,1,"CZ0AVYN","NO2",28.3
2018,7,14,2,"CZ0AVYN","NO2",30.8
2018,7,14,3,"CZ0AVYN","NO2",39.2
2018,7,14,4,"CZ0AVYN","NO2",45.29999999
2018,7,14,6,"CZ0AVYN","NO2",36.29999999
2018,7,14,7,"CZ0AVYN","NO2",34.2
2018,7,14,8,"CZ0AVYN","NO2",25.8
2018,7,14,9,"CZ0AVYN","NO2",22.6
2018,7,14,10,"CZ0AVYN","NO2",16.5
2018,7,14,11,"CZ0AVYN","NO2",14.3
2018,7,14,12,"CZ0AVYN","NO2",14
2018,7,14,13,"CZ0AVYN","NO2",15.69999999
2018,7,14,14,"CZ0AVYN","NO2",11.5
2018,7,14,15,"CZ0AVYN","NO2",14.5
2018,7,14,16,"CZ0AVYN","NO2",11.9
2018,7,14,17,"CZ0AVYN","NO2",14.69999999
2018,7,14,18,"CZ0AVYN","NO2",14.5
2018,7,14,19,"CZ0AVYN","NO2",24.1
2018,7,14,20,"CZ0AVYN","NO2",51.1
2018,7,14,21,"CZ0AVYN","NO2",40
2018,7,14,22,"CZ0AVYN","NO2",46.5
2018,7,14,23,"CZ0AVYN","NO2",54.29999999
2018,7,15,0,"CZ0AVYN","NO2",53.79999999
2018,7,15,1,"CZ0AVYN","NO2",47.39999999
2018,7,15,2,"CZ0AVYN","NO2",48.39999999
2018,7,15,3,"CZ0AVYN","NO2",46.89999999
2018,7,15,5,"CZ0AVYN","NO2",37.89999999
2018,7,15,6,"CZ0AVYN","NO2",38.79999999
2018,7,15,7,"CZ0AVYN","NO2",26.6
2018,7,15,8,"CZ0AVYN","NO2",15.69999999
2018,7,15,9,"CZ0AVYN","NO2",14.3
2018,7,15,10,"CZ0AVYN","NO2",17.39999999
2018,7,15,11,"CZ0AVYN","NO2",12.8
2018,7,15,12,"CZ0AVYN","NO2",13.6
2018,7,15,13,"CZ0AVYN","NO2",17.39999999
2018,7,15,14,"CZ0AVYN","NO2",14.19999999
2018,7,15,15,"CZ0AVYN","NO2",15.69999999
2018,7,15,16,"CZ0AVYN","NO2",18.69999999
2018,7,15,17,"CZ0AVYN","NO2",16.3
2018,7,15,18,"CZ0AVYN","NO2",24.5
2018,7,15,19,"CZ0AVYN","NO2",22
2018,7,15,20,"CZ0AVYN","NO2",25.8
2018,7,15,21,"CZ0AVYN","NO2",20.5
2018,7,15,22,"CZ0AVYN","NO2",22.8
2018,7,15,23,"CZ0AVYN","NO2",16.8
2018,7,16,0,"CZ0AVYN","NO2",13.19999999
2018,7,16,1,"CZ0AVYN","NO2",9.8
2018,7,16,2,"CZ0AVYN","NO2",13.4
2018,7,16,4,"CZ0AVYN","NO2",29.8
2018,7,16,5,"CZ0AVYN","NO2",34.2
2018,7,16,6,"CZ0AVYN","NO2",67.9
2018,7,16,7,"CZ0AVYN","NO2",52.39999999
2018,7,16,8,"CZ0AVYN","NO2",47.39999999
2018,7,16,9,"CZ0AVYN","NO2",39
2018,7,16,10,"CZ0AVYN","NO2",30.8
2018,7,16,11,"CZ0AVYN","NO2",31.8
2018,7,16,12,"CZ0AVYN","NO2",34
2018,7,16,13,"CZ0AVYN","NO2",38.1
2018,7,16,14,"CZ0AVYN","NO2",31.8
2018,7,16,15,"CZ0AVYN","NO2",32.29999999
2018,7,16,16,"CZ0AVYN","NO2",34.39999999
2018,7,16,17,"CZ0AVYN","NO2",45
2018,7,16,18,"CZ0AVYN","NO2",26
2018,7,16,19,"CZ0AVYN","NO2",29.1
2018,7,16,20,"CZ0AVYN","NO2",36.7
2018,7,16,21,"CZ0AVYN","NO2",31.19999999
2018,7,16,22,"CZ0AVYN","NO2",37.1
2018,7,16,23,"CZ0AVYN","NO2",32.89999999
2018,7,17,0,"CZ0AVYN","NO2",27.89999999
2018,7,17,1,"CZ0AVYN","NO2",25.6
2018,7,17,3,"CZ0AVYN","NO2",31.8
2018,7,17,4,"CZ0AVYN","NO2",43.79999999
2018,7,17,5,"CZ0AVYN","NO2",44.39999999
2018,7,17,6,"CZ0AVYN","NO2",55.89999999
2018,7,17,7,"CZ0AVYN","NO2",48.6
2018,7,17,8,"CZ0AVYN","NO2",32.29999999
2018,7,17,9,"CZ0AVYN","NO2",29.5
2018,7,17,10,"CZ0AVYN","NO2",22
2018,7,17,11,"CZ0AVYN","NO2",31.39999999
2018,7,17,12,"CZ0AVYN","NO2",23.89999999
2018,7,17,13,"CZ0AVYN","NO2",35.39999999
2018,7,17,14,"CZ0AVYN","NO2",37.29999999
2018,7,17,15,"CZ0AVYN","NO2",34.2
2018,7,17,16,"CZ0AVYN","NO2",35.39999999
2018,7,17,17,"CZ0AVYN","NO2",36.5
2018,7,17,18,"CZ0AVYN","NO2",31.89999999
2018,7,17,19,"CZ0AVYN","NO2",36.29999999
2018,7,17,20,"CZ0AVYN","NO2",52.2
2018,7,17,21,"CZ0AVYN","NO2",22.39999999
2018,7,17,22,"CZ0AVYN","NO2",62
2018,7,17,23,"CZ0AVYN","NO2",64.29999999
2018,7,18,0,"CZ0AVYN","NO2",48.2
2018,7,18,2,"CZ0AVYN","NO2",22.39999999
2018,7,18,3,"CZ0AVYN","NO2",20.1
2018,7,18,4,"CZ0AVYN","NO2",32.89999999
2018,7,18,5,"CZ0AVYN","NO2",32.29999999
2018,7,18,6,"CZ0AVYN","NO2",36.29999999
2018,7,18,7,"CZ0AVYN","NO2",29.3
2018,7,18,8,"CZ0AVYN","NO2",21.8
2018,7,18,9,"CZ0AVYN","NO2",23.1
2018,7,18,10,"CZ0AVYN","NO2",20.5
2018,7,18,11,"CZ0AVYN","NO2",19.69999999
2018,7,18,12,"CZ0AVYN","NO2",22.6
2018,7,18,13,"CZ0AVYN","NO2",23.69999999
2018,7,18,14,"CZ0AVYN","NO2",28.1
2018,7,18,15,"CZ0AVYN","NO2",30.19999999
2018,7,18,16,"CZ0AVYN","NO2",33.29999999
2018,7,18,17,"CZ0AVYN","NO2",31.89999999
2018,7,18,18,"CZ0AVYN","NO2",22.19999999
2018,7,18,19,"CZ0AVYN","NO2",23.1
2018,7,18,20,"CZ0AVYN","NO2",22.6
2018,7,18,21,"CZ0AVYN","NO2",21.39999999
2018,7,18,22,"CZ0AVYN","NO2",18.6
2018,7,18,23,"CZ0AVYN","NO2",14.9
2018,7,19,1,"CZ0AVYN","NO2",7.79999999
2018,7,19,2,"CZ0AVYN","NO2",7.09999999
2018,7,19,3,"CZ0AVYN","NO2",10.1
2018,7,19,4,"CZ0AVYN","NO2",25.6
2018,7,19,5,"CZ0AVYN","NO2",39.2
2018,7,19,6,"CZ0AVYN","NO2",42.1
2018,7,19,7,"CZ0AVYN","NO2",30.8
2018,7,19,8,"CZ0AVYN","NO2",25.39999999
2018,7,19,9,"CZ0AVYN","NO2",25.1
2018,7,19,10,"CZ0AVYN","NO2",18
2018,7,19,11,"CZ0AVYN","NO2",21.19999999
2018,7,19,12,"CZ0AVYN","NO2",28.3
2018,7,19,13,"CZ0AVYN","NO2",26.19999999
2018,7,19,14,"CZ0AVYN","NO2",33.1
2018,7,19,15,"CZ0AVYN","NO2",34
2018,7,19,16,"CZ0AVYN","NO2",32.7
2018,7,19,17,"CZ0AVYN","NO2",31.19999999
2018,7,19,18,"CZ0AVYN","NO2",20.5
2018,7,19,19,"CZ0AVYN","NO2",21.19999999
2018,7,19,20,"CZ0AVYN","NO2",17.6
2018,7,19,21,"CZ0AVYN","NO2",18.19999999
2018,7,19,22,"CZ0AVYN","NO2",30.19999999
2018,7,20,0,"CZ0AVYN","NO2",45.89999999
2018,7,20,1,"CZ0AVYN","NO2",38.6
2018,7,20,2,"CZ0AVYN","NO2",27.5
2018,7,20,3,"CZ0AVYN","NO2",25.3
2018,7,20,4,"CZ0AVYN","NO2",39.2
2018,7,20,5,"CZ0AVYN","NO2",46.89999999
2018,7,20,6,"CZ0AVYN","NO2",46.29999999
2018,7,20,7,"CZ0AVYN","NO2",45.29999999
2018,7,20,8,"CZ0AVYN","NO2",38.29999999
2018,7,20,9,"CZ0AVYN","NO2",31
2018,7,20,10,"CZ0AVYN","NO2",28.3
2018,7,20,11,"CZ0AVYN","NO2",27.69999999
2018,7,20,12,"CZ0AVYN","NO2",23
2018,7,20,13,"CZ0AVYN","NO2",35.79999999
2018,7,20,14,"CZ0AVYN","NO2",38.6
2018,7,20,15,"CZ0AVYN","NO2",36.2
2018,7,20,16,"CZ0AVYN","NO2",36.5
2018,7,20,17,"CZ0AVYN","NO2",32.29999999
2018,7,20,18,"CZ0AVYN","NO2",32.5
2018,7,20,19,"CZ0AVYN","NO2",30.39999999
2018,7,20,20,"CZ0AVYN","NO2",78.59999999
2018,7,20,21,"CZ0AVYN","NO2",43.2
2018,7,20,23,"CZ0AVYN","NO2",19.5
2018,7,21,0,"CZ0AVYN","NO2",18.19999999
2018,7,21,1,"CZ0AVYN","NO2",14.19999999
2018,7,21,2,"CZ0AVYN","NO2",11.1
2018,7,21,3,"CZ0AVYN","NO2",15.3
2018,7,21,4,"CZ0AVYN","NO2",19.1
2018,7,21,5,"CZ0AVYN","NO2",24.5
2018,7,21,6,"CZ0AVYN","NO2",26.8
2018,7,21,7,"CZ0AVYN","NO2",31.6
2018,7,21,8,"CZ0AVYN","NO2",31.39999999
2018,7,21,9,"CZ0AVYN","NO2",27.39999999
2018,7,21,10,"CZ0AVYN","NO2",20.3
2018,7,21,11,"CZ0AVYN","NO2",22.8
2018,7,21,12,"CZ0AVYN","NO2",24.89999999
2018,7,21,13,"CZ0AVYN","NO2",17.8
2018,7,21,14,"CZ0AVYN","NO2",20.1
2018,7,21,15,"CZ0AVYN","NO2",21
2018,7,21,16,"CZ0AVYN","NO2",23
2018,7,21,17,"CZ0AVYN","NO2",26.19999999
2018,7,21,18,"CZ0AVYN","NO2",13.4
2018,7,21,19,"CZ0AVYN","NO2",16.8
2018,7,21,20,"CZ0AVYN","NO2",21.6
2018,7,21,22,"CZ0AVYN","NO2",15.69999999
2018,7,21,23,"CZ0AVYN","NO2",15.3
2018,7,22,0,"CZ0AVYN","NO2",9.19999999
2018,7,22,1,"CZ0AVYN","NO2",13.6
2018,7,22,2,"CZ0AVYN","NO2",15.5
2018,7,22,3,"CZ0AVYN","NO2",14.9
2018,7,22,4,"CZ0AVYN","NO2",16.3
2018,7,22,5,"CZ0AVYN","NO2",20.5
2018,7,22,6,"CZ0AVYN","NO2",14.5
2018,7,22,7,"CZ0AVYN","NO2",18
2018,7,22,8,"CZ0AVYN","NO2",17.39999999
2018,7,22,9,"CZ0AVYN","NO2",15.5
2018,7,22,10,"CZ0AVYN","NO2",16.1
2018,7,22,11,"CZ0AVYN","NO2",19.3
2018,7,22,12,"CZ0AVYN","NO2",17.6
2018,7,22,13,"CZ0AVYN","NO2",16.3
2018,7,22,14,"CZ0AVYN","NO2",13.4
2018,7,22,15,"CZ0AVYN","NO2",20.69999999
2018,7,22,16,"CZ0AVYN","NO2",18.39999999
2018,7,22,17,"CZ0AVYN","NO2",20.3
2018,7,22,18,"CZ0AVYN","NO2",23.69999999
2018,7,22,19,"CZ0AVYN","NO2",26
2018,7,22,21,"CZ0AVYN","NO2",62.7
2018,7,22,22,"CZ0AVYN","NO2",27.19999999
2018,7,22,23,"CZ0AVYN","NO2",20.5
2018,7,23,0,"CZ0AVYN","NO2",11.9
2018,7,23,1,"CZ0AVYN","NO2",8.8
2018,7,23,2,"CZ0AVYN","NO2",8.8
2018,7,23,3,"CZ0AVYN","NO2",11.3
2018,7,23,4,"CZ0AVYN","NO2",20.89999999
2018,7,23,5,"CZ0AVYN","NO2",38.1
2018,7,23,6,"CZ0AVYN","NO2",55.5
2018,7,23,7,"CZ0AVYN","NO2",40.89999999
2018,7,23,8,"CZ0AVYN","NO2",36.29999999
2018,7,23,9,"CZ0AVYN","NO2",29.3
2018,7,23,10,"CZ0AVYN","NO2",31.89999999
2018,7,23,11,"CZ0AVYN","NO2",26.8
2018,7,23,12,"CZ0AVYN","NO2",31.39999999
2018,7,23,13,"CZ0AVYN","NO2",34.79999999
2018,7,23,14,"CZ0AVYN","NO2",31.39999999
2018,7,23,15,"CZ0AVYN","NO2",40.89999999
2018,7,23,16,"CZ0AVYN","NO2",40.2
2018,7,23,17,"CZ0AVYN","NO2",38.29999999
2018,7,23,18,"CZ0AVYN","NO2",28.1
2018,7,23,20,"CZ0AVYN","NO2",73.29999999
2018,7,23,21,"CZ0AVYN","NO2",43.2
2018,7,23,22,"CZ0AVYN","NO2",22.39999999
2018,7,23,23,"CZ0AVYN","NO2",33.7
2018,7,24,0,"CZ0AVYN","NO2",26.39999999
2018,7,24,1,"CZ0AVYN","NO2",20.89999999
2018,7,24,2,"CZ0AVYN","NO2",20.89999999
2018,7,24,3,"CZ0AVYN","NO2",22.39999999
2018,7,24,4,"CZ0AVYN","NO2",55.29999999
2018,7,24,5,"CZ0AVYN","NO2",59.89999999
2018,7,24,6,"CZ0AVYN","NO2",66.59999999
2018,7,24,7,"CZ0AVYN","NO2",67
2018,7,24,8,"CZ0AVYN","NO2",33.7
2018,7,24,9,"CZ0AVYN","NO2",37.7
2018,7,24,10,"CZ0AVYN","NO2",28.1
2018,7,24,11,"CZ0AVYN","NO2",35.6
2018,7,24,12,"CZ0AVYN","NO2",28.1
2018,7,24,13,"CZ0AVYN","NO2",25.3
2018,7,24,14,"CZ0AVYN","NO2",38.39999999
2018,7,24,15,"CZ0AVYN","NO2",36.5
2018,7,24,16,"CZ0AVYN","NO2",38.1
2018,7,24,17,"CZ0AVYN","NO2",28.5
2018,7,24,19,"CZ0AVYN","NO2",25.6
2018,7,24,20,"CZ0AVYN","NO2",31.6
2018,7,24,21,"CZ0AVYN","NO2",28.89999999
2018,7,24,22,"CZ0AVYN","NO2",18.69999999
2018,7,24,23,"CZ0AVYN","NO2",32.29999999
2018,7,25,0,"CZ0AVYN","NO2",22.19999999
2018,7,25,1,"CZ0AVYN","NO2",25.8
2018,7,25,2,"CZ0AVYN","NO2",25.3
2018,7,25,3,"CZ0AVYN","NO2",44.2
2018,7,25,4,"CZ0AVYN","NO2",47.39999999
2018,7,25,5,"CZ0AVYN","NO2",51.79999999
2018,7,25,6,"CZ0AVYN","NO2",56
2018,7,25,7,"CZ0AVYN","NO2",63.29999999
2018,7,25,8,"CZ0AVYN","NO2",37.29999999
2018,7,25,9,"CZ0AVYN","NO2",28.3
2018,7,25,10,"CZ0AVYN","NO2",25.39999999
2018,7,25,11,"CZ0AVYN","NO2",18.89999999
2018,7,25,12,"CZ0AVYN","NO2",20.1
2018,7,25,13,"CZ0AVYN","NO2",21.6
2018,7,25,14,"CZ0AVYN","NO2",24.1
2018,7,25,15,"CZ0AVYN","NO2",27.89999999
2018,7,25,16,"CZ0AVYN","NO2",28.69999999
2018,7,25,18,"CZ0AVYN","NO2",19.3
2018,7,25,19,"CZ0AVYN","NO2",23.5
2018,7,25,20,"CZ0AVYN","NO2",33.5
2018,7,25,21,"CZ0AVYN","NO2",50.1
2018,7,25,22,"CZ0AVYN","NO2",28.89999999
2018,7,25,23,"CZ0AVYN","NO2",17
2018,7,26,0,"CZ0AVYN","NO2",15.1
2018,7,26,1,"CZ0AVYN","NO2",21.8
2018,7,26,2,"CZ0AVYN","NO2",18.39999999
2018,7,26,3,"CZ0AVYN","NO2",21.39999999
2018,7,26,4,"CZ0AVYN","NO2",35.39999999
2018,7,26,5,"CZ0AVYN","NO2",44.2
2018,7,26,6,"CZ0AVYN","NO2",47.2
2018,7,26,7,"CZ0AVYN","NO2",59.1
2018,7,26,8,"CZ0AVYN","NO2",40.89999999
2018,7,26,9,"CZ0AVYN","NO2",36.7
2018,7,26,10,"CZ0AVYN","NO2",37.89999999
2018,7,26,11,"CZ0AVYN","NO2",34.79999999
2018,7,26,12,"CZ0AVYN","NO2",32.7
2018,7,26,13,"CZ0AVYN","NO2",43.39999999
2018,7,26,14,"CZ0AVYN","NO2",40.39999999
2018,7,26,15,"CZ0AVYN","NO2",38.1
2018,7,26,17,"CZ0AVYN","NO2",33.7
2018,7,26,18,"CZ0AVYN","NO2",22
2018,7,26,19,"CZ0AVYN","NO2",32.1
2018,7,26,20,"CZ0AVYN","NO2",31.89999999
2018,7,26,21,"CZ0AVYN","NO2",12.1
2018,7,26,22,"CZ0AVYN","NO2",15.9
2018,7,26,23,"CZ0AVYN","NO2",14.9
2018,7,27,0,"CZ0AVYN","NO2",31.89999999
2018,7,27,1,"CZ0AVYN","NO2",20.5
2018,7,27,2,"CZ0AVYN","NO2",23.69999999
2018,7,27,3,"CZ0AVYN","NO2",24.89999999
2018,7,27,4,"CZ0AVYN","NO2",49.39999999
2018,7,27,5,"CZ0AVYN","NO2",49
2018,7,27,6,"CZ0AVYN","NO2",59.7
2018,7,27,7,"CZ0AVYN","NO2",57.79999999
2018,7,27,8,"CZ0AVYN","NO2",45
2018,7,27,9,"CZ0AVYN","NO2",44.79999999
2018,7,27,10,"CZ0AVYN","NO2",36.29999999
2018,7,27,11,"CZ0AVYN","NO2",38.1
2018,7,27,12,"CZ0AVYN","NO2",35.6
2018,7,27,13,"CZ0AVYN","NO2",32.1
2018,7,27,14,"CZ0AVYN","NO2",39
2018,7,27,16,"CZ0AVYN","NO2",32.1
2018,7,27,17,"CZ0AVYN","NO2",27.5
2018,7,27,18,"CZ0AVYN","NO2",21.19999999
2018,7,27,19,"CZ0AVYN","NO2",20.3
2018,7,27,20,"CZ0AVYN","NO2",23.3
2018,7,27,21,"CZ0AVYN","NO2",23.3
2018,7,27,22,"CZ0AVYN","NO2",20.1
2018,7,27,23,"CZ0AVYN","NO2",18.39999999
2018,7,28,0,"CZ0AVYN","NO2",15.69999999
2018,7,28,1,"CZ0AVYN","NO2",15.5
2018,7,28,2,"CZ0AVYN","NO2",15.3
2018,7,28,3,"CZ0AVYN","NO2",20.5
2018,7,28,4,"CZ0AVYN","NO2",24.89999999
2018,7,28,5,"CZ0AVYN","NO2",27.89999999
2018,7,28,6,"CZ0AVYN","NO2",22.19999999
2018,7,28,7,"CZ0AVYN","NO2",33.89999999
2018,7,28,8,"CZ0AVYN","NO2",30.8
2018,7,28,9,"CZ0AVYN","NO2",34.79999999
2018,7,28,10,"CZ0AVYN","NO2",26.19999999
2018,7,28,11,"CZ0AVYN","NO2",16.1
2018,7,28,12,"CZ0AVYN","NO2",17.39999999
2018,7,28,13,"CZ0AVYN","NO2",17.19999999
2018,7,28,15,"CZ0AVYN","NO2",13.8
2018,7,28,16,"CZ0AVYN","NO2",14.3
2018,7,28,17,"CZ0AVYN","NO2",21.8
2018,7,28,18,"CZ0AVYN","NO2",28.1
2018,7,28,19,"CZ0AVYN","NO2",26
2018,7,28,20,"CZ0AVYN","NO2",44.6
2018,7,28,21,"CZ0AVYN","NO2",43
2018,7,28,22,"CZ0AVYN","NO2",50.29999999
2018,7,28,23,"CZ0AVYN","NO2",32.1
2018,7,29,0,"CZ0AVYN","NO2",10.5
2018,7,29,1,"CZ0AVYN","NO2",13.4
2018,7,29,2,"CZ0AVYN","NO2",9.9
2018,7,29,3,"CZ0AVYN","NO2",8.59999999
2018,7,29,4,"CZ0AVYN","NO2",14.5
2018,7,29,5,"CZ0AVYN","NO2",16.3
2018,7,29,6,"CZ0AVYN","NO2",15.9
2018,7,29,7,"CZ0AVYN","NO2",13.6
2018,7,29,8,"CZ0AVYN","NO2",17.19999999
2018,7,29,9,"CZ0AVYN","NO2",16.8
2018,7,29,10,"CZ0AVYN","NO2",13.4
2018,7,29,11,"CZ0AVYN","NO2",18.39999999
2018,7,29,12,"CZ0AVYN","NO2",16.1
2018,7,29,14,"CZ0AVYN","NO2",15.1
2018,7,29,15,"CZ0AVYN","NO2",16.1
2018,7,29,16,"CZ0AVYN","NO2",18
2018,7,29,17,"CZ0AVYN","NO2",18.39999999
2018,7,29,18,"CZ0AVYN","NO2",20.89999999
2018,7,29,19,"CZ0AVYN","NO2",33.29999999
2018,7,29,20,"CZ0AVYN","NO2",26.8
2018,7,29,21,"CZ0AVYN","NO2",17.19999999
2018,7,29,22,"CZ0AVYN","NO2",16.3
2018,7,29,23,"CZ0AVYN","NO2",15.5
2018,7,30,0,"CZ0AVYN","NO2",11.1
2018,7,30,1,"CZ0AVYN","NO2",11.9
2018,7,30,2,"CZ0AVYN","NO2",12.19999999
2018,7,30,3,"CZ0AVYN","NO2",21.19999999
2018,7,30,4,"CZ0AVYN","NO2",27.89999999
2018,7,30,5,"CZ0AVYN","NO2",27.39999999
2018,7,30,6,"CZ0AVYN","NO2",42.1
2018,7,30,7,"CZ0AVYN","NO2",59.1
2018,7,30,8,"CZ0AVYN","NO2",36
2018,7,30,9,"CZ0AVYN","NO2",22.19999999
2018,7,30,10,"CZ0AVYN","NO2",24.5
2018,7,30,11,"CZ0AVYN","NO2",31.6
2018,7,30,13,"CZ0AVYN","NO2",41.89999999
2018,7,30,14,"CZ0AVYN","NO2",54.7
2018,7,30,15,"CZ0AVYN","NO2",40.89999999
2018,7,30,16,"CZ0AVYN","NO2",43.79999999
2018,7,30,17,"CZ0AVYN","NO2",33.29999999
2018,7,30,18,"CZ0AVYN","NO2",27.39999999
2018,7,30,19,"CZ0AVYN","NO2",38.1
2018,7,30,20,"CZ0AVYN","NO2",69.2
2018,7,30,21,"CZ0AVYN","NO2",58.89999999
2018,7,30,22,"CZ0AVYN","NO2",85.09999999
2018,7,30,23,"CZ0AVYN","NO2",32.29999999
2018,7,31,0,"CZ0AVYN","NO2",16.8
2018,7,31,1,"CZ0AVYN","NO2",25.3
2018,7,31,2,"CZ0AVYN","NO2",25.39999999
2018,7,31,3,"CZ0AVYN","NO2",33.29999999
2018,7,31,4,"CZ0AVYN","NO2",38.6
2018,7,31,5,"CZ0AVYN","NO2",55.5
2018,7,31,6,"CZ0AVYN","NO2",66.2
2018,7,31,7,"CZ0AVYN","NO2",59.7
2018,7,31,8,"CZ0AVYN","NO2",49.89999999
2018,7,31,9,"CZ0AVYN","NO2",47.1
2018,7,31,10,"CZ0AVYN","NO2",30.6
2018,7,31,12,"CZ0AVYN","NO2",42.79999999
2018,7,31,13,"CZ0AVYN","NO2",42.7
2018,7,31,14,"CZ0AVYN","NO2",48.2
2018,7,31,15,"CZ0AVYN","NO2",49.2
2018,7,31,16,"CZ0AVYN","NO2",33.5
2018,7,31,17,"CZ0AVYN","NO2",35.2
2018,7,31,18,"CZ0AVYN","NO2",39.2
2018,7,31,19,"CZ0AVYN","NO2",109
2018,7,31,20,"CZ0AVYN","NO2",89.09999999
2018,7,31,21,"CZ0AVYN","NO2",28.1
2018,7,31,22,"CZ0AVYN","NO2",20.3
2018,7,31,23,"CZ0AVYN","NO2",15.1
2018,8,1,0,"CZ0AVYN","NO2",11.3
2018,8,1,1,"CZ0AVYN","NO2",16.6
2018,8,1,2,"CZ0AVYN","NO2",17.19999999
2018,8,1,3,"CZ0AVYN","NO2",26.39999999
2018,8,1,4,"CZ0AVYN","NO2",50.89999999
2018,8,1,5,"CZ0AVYN","NO2",55.29999999
2018,8,1,6,"CZ0AVYN","NO2",75.9
2018,8,1,7,"CZ0AVYN","NO2",58.7
2018,8,1,8,"CZ0AVYN","NO2",39.2
2018,8,1,9,"CZ0AVYN","NO2",52.2
2018,8,1,11,"CZ0AVYN","NO2",39.6
2018,8,1,12,"CZ0AVYN","NO2",31.89999999
2018,8,1,13,"CZ0AVYN","NO2",41.5
2018,8,1,14,"CZ0AVYN","NO2",46.7
2018,8,1,15,"CZ0AVYN","NO2",48.79999999
2018,8,1,16,"CZ0AVYN","NO2",37.5
2018,8,1,17,"CZ0AVYN","NO2",34
2018,8,1,18,"CZ0AVYN","NO2",24.89999999
2018,8,1,19,"CZ0AVYN","NO2",27.89999999
2018,8,1,20,"CZ0AVYN","NO2",31.39999999
2018,8,1,21,"CZ0AVYN","NO2",26.39999999
2018,8,1,22,"CZ0AVYN","NO2",17
2018,8,1,23,"CZ0AVYN","NO2",13
2018,8,2,0,"CZ0AVYN","NO2",15.5
2018,8,2,1,"CZ0AVYN","NO2",16.3
2018,8,2,2,"CZ0AVYN","NO2",28.5
2018,8,2,3,"CZ0AVYN","NO2",35.2
2018,8,2,4,"CZ0AVYN","NO2",54.29999999
2018,8,2,5,"CZ0AVYN","NO2",48.39999999
2018,8,2,6,"CZ0AVYN","NO2",44.39999999
2018,8,2,7,"CZ0AVYN","NO2",48
2018,8,2,8,"CZ0AVYN","NO2",51.5
2018,8,2,10,"CZ0AVYN","NO2",41.5
2018,8,2,11,"CZ0AVYN","NO2",38.1
2018,8,2,12,"CZ0AVYN","NO2",42.79999999
2018,8,2,13,"CZ0AVYN","NO2",36.5
2018,8,2,14,"CZ0AVYN","NO2",47.79999999
2018,8,2,15,"CZ0AVYN","NO2",45
2018,8,2,16,"CZ0AVYN","NO2",45.1
2018,8,2,17,"CZ0AVYN","NO2",40.6
2018,8,2,18,"CZ0AVYN","NO2",34.6
2018,8,2,19,"CZ0AVYN","NO2",31.89999999
2018,8,2,20,"CZ0AVYN","NO2",24.89999999
2018,8,2,21,"CZ0AVYN","NO2",22.19999999
2018,8,2,22,"CZ0AVYN","NO2",17.19999999
2018,8,2,23,"CZ0AVYN","NO2",11.1
2018,8,3,0,"CZ0AVYN","NO2",8.4
2018,8,3,1,"CZ0AVYN","NO2",6.9
2018,8,3,2,"CZ0AVYN","NO2",8.8
2018,8,3,3,"CZ0AVYN","NO2",16.3
2018,8,3,4,"CZ0AVYN","NO2",26.8
2018,8,3,5,"CZ0AVYN","NO2",35.6
2018,8,3,6,"CZ0AVYN","NO2",48
2018,8,3,7,"CZ0AVYN","NO2",49.2
2018,8,3,9,"CZ0AVYN","NO2",36.89999999
2018,8,3,10,"CZ0AVYN","NO2",37.7
2018,8,3,11,"CZ0AVYN","NO2",36.2
2018,8,3,12,"CZ0AVYN","NO2",38.6
2018,8,3,13,"CZ0AVYN","NO2",36.2
2018,8,3,14,"CZ0AVYN","NO2",39.79999999
2018,8,3,15,"CZ0AVYN","NO2",32.7
2018,8,3,16,"CZ0AVYN","NO2",37.5
2018,8,3,17,"CZ0AVYN","NO2",39.6
2018,8,3,18,"CZ0AVYN","NO2",38.79999999
2018,8,3,19,"CZ0AVYN","NO2",47.2
2018,8,3,20,"CZ0AVYN","NO2",50.29999999
2018,8,3,21,"CZ0AVYN","NO2",53.89999999
2018,8,3,22,"CZ0AVYN","NO2",52.39999999
2018,8,3,23,"CZ0AVYN","NO2",42.79999999
2018,8,4,0,"CZ0AVYN","NO2",18.89999999
2018,8,4,1,"CZ0AVYN","NO2",16.5
2018,8,4,2,"CZ0AVYN","NO2",23.1
2018,8,4,3,"CZ0AVYN","NO2",44.79999999
2018,8,4,4,"CZ0AVYN","NO2",42.79999999
2018,8,4,5,"CZ0AVYN","NO2",34.6
2018,8,4,6,"CZ0AVYN","NO2",45.5
2018,8,4,8,"CZ0AVYN","NO2",46.1
2018,8,4,9,"CZ0AVYN","NO2",32.89999999
2018,8,4,10,"CZ0AVYN","NO2",26.39999999
2018,8,4,11,"CZ0AVYN","NO2",26
2018,8,4,12,"CZ0AVYN","NO2",25.3
2018,8,4,13,"CZ0AVYN","NO2",20.5
2018,8,4,14,"CZ0AVYN","NO2",24.3
2018,8,4,15,"CZ0AVYN","NO2",19.5
2018,8,4,16,"CZ0AVYN","NO2",18.39999999
2018,8,4,17,"CZ0AVYN","NO2",16.3
2018,8,4,18,"CZ0AVYN","NO2",27.5
2018,8,4,19,"CZ0AVYN","NO2",21.19999999
2018,8,4,20,"CZ0AVYN","NO2",45.5
2018,8,4,21,"CZ0AVYN","NO2",38.6
2018,8,4,22,"CZ0AVYN","NO2",58.7
2018,8,4,23,"CZ0AVYN","NO2",54.5
